condition,seed,generation,cumulative_evals,pop_best_fitness,pop_mean_fitness,pop_worst_fitness,pop_std_fitness,best_so_far
dynamic_constant,15,38,3900,12.914213562373096,15.078274462853734,19.513552872566002,1.1952826810681458,12.914213562373096
dynamic_constant,15,39,4000,12.86287388383278,14.987246885777152,22.40454076850486,1.2553583685888199,12.86287388383278
dynamic_constant,15,40,4100,12.792838827718413,14.84329793086672,18.301514803843837,1.0926127167596573,12.792838827718413
dynamic_constant,15,41,4200,12.840967364599086,14.82960845958851,19.20185121722126,1.095809716825703,12.792838827718413
dynamic_constant,15,42,4300,12.840967364599086,14.704218932589079,17.672458299147443,0.9262595173110457,12.792838827718413
dynamic_constant,15,43,4400,12.66770782520313,14.713594007217432,16.94935886896179,0.9125535524139198,12.66770782520313
dynamic_constant,15,44,4500,12.993737745050923,14.810578288146752,18.14355957741627,0.97902075598462,12.66770782520313
dynamic_constant,15,45,4600,13.096662954709576,14.802042117567344,17.822611077089284,0.9964616714713335,12.66770782520313
dynamic_constant,15,46,4700,12.66770782520313,14.718810120532567,17.966479394838267,1.0038779769908819,12.66770782520313
dynamic_constant,15,47,4800,13.20332963783729,14.911165242327693,20.34390889145858,1.0877707529311074,12.66770782520313
dynamic_constant,15,48,4900,13.1,14.985454824990997,18.15796522451032,0.9343366736387654,12.66770782520313
dynamic_constant,15,49,5000,13.134846922834953,15.12059481978769,19.3295630140987,1.1387077683056896,12.66770782520313
dynamic_constant,15,50,5100,13.134846922834953,14.921693106078102,18.64355957741627,1.0261308695554943,12.66770782520313
dynamic_constant,16,0,100,18.099999999999998,20.843011159136953,23.707567081708245,1.0781781184374002,18.099999999999998
dynamic_constant,16,1,200,16.51152568831815,20.650021520917253,33.63527000944074,3.3859039296837476,16.51152568831815
dynamic_constant,16,2,300,15.621347195933177,18.91329723200318,32.088409872672514,2.3510391537732547,15.621347195933177
dynamic_constant,16,3,400,15.674021572639983,17.50033127196896,25.2,1.4704593681574145,15.621347195933177
dynamic_constant,16,4,500,15.357641145488902,16.64068574053901,18.30516780926679,0.6696591586908932,15.357641145488902
dynamic_constant,16,5,600,15.015167380558044,16.359646484437132,18.17877538267963,0.6011674296873945,15.015167380558044
dynamic_constant,16,6,700,14.6,16.37718376728938,20.534192325759246,0.7698421225533315,14.6
dynamic_constant,16,7,800,14.491153452528778,16.21167728568865,19.10768096208106,0.9277265429490194,14.491153452528778
dynamic_constant,16,8,900,13.958703314492292,15.904649773292869,19.584943324127924,0.9405995813584024,13.958703314492292
dynamic_constant,16,9,1000,13.958703314492292,15.811974766742871,21.6431676725155,1.1405801778594886,13.958703314492292
dynamic_constant,16,10,1100,13.869535971483266,15.348060264513997,17.94899959967968,0.7239824687124653,13.869535971483266
dynamic_constant,16,11,1200,13.869535971483266,15.511814919143076,21.788854381999833,1.3498032339466968,13.869535971483266
dynamic_constant,16,12,1300,13.869535971483266,15.60092680528809,20.59666295470958,1.2264318002924968,13.869535971483266
dynamic_constant,16,13,1400,13.785229954635271,15.249666488256956,19.30384048104053,1.007803766979105,13.785229954635271
dynamic_constant,16,14,1500,13.520465053408525,15.43060693901312,20.50554700852678,1.0809210835709875,13.520465053408525
dynamic_constant,16,15,1600,13.94928556845359,15.671137605316344,20.0563490998189,1.076181488283099,13.520465053408525
dynamic_constant,16,16,1700,13.880624847486569,15.580942735109124,21.316590212458493,1.3008496056863834,13.520465053408525
dynamic_constant,16,17,1800,14.214944167960988,15.439493084902018,18.38252262107277,0.8187940340233414,13.520465053408525
dynamic_constant,16,18,1900,14.1,15.57970886270004,19.94928556845359,0.9508660593535333,13.520465053408525
dynamic_constant,16,19,2000,13.799999999999999,15.6030830915046,20.40609303352956,1.0844757953580229,13.520465053408525
dynamic_constant,16,20,2100,14.105547008526779,15.708757711938746,19.57907545067406,1.0293346708013744,13.520465053408525
dynamic_constant,16,21,2200,14.134846922834953,15.420897032328028,17.970540018881465,0.7990371654333498,13.520465053408525
dynamic_constant,16,22,2300,13.983266665599967,15.590896430215578,18.37840487520902,1.0392953895020098,13.520465053408525
dynamic_constant,16,23,2400,13.727566688249707,15.561175427979414,18.961324772583616,1.0202285908593853,13.520465053408525
dynamic_constant,16,24,2500,13.671779788708136,15.502150942539608,20.70199920063936,1.2211463442570112,13.520465053408525
dynamic_constant,16,25,2600,13.488409872672513,15.398972625820761,19.87840487520902,1.1875451729947724,13.488409872672513
dynamic_constant,16,26,2700,13.548808848170152,15.422121100200666,18.754723699099138,1.203137062007645,13.488409872672513
dynamic_constant,16,27,2800,13.756465996625053,15.480936104868812,18.555294535724684,1.0908994753866863,13.488409872672513
dynamic_constant,16,28,2900,13.919090595827292,15.667268903734612,22.50454076850486,1.4962463578829666,13.488409872672513
dynamic_constant,16,29,3000,13.477638883463117,15.390797999168853,21.07364413533277,1.262293603483605,13.477638883463117
dynamic_constant,16,30,3100,13.70293863659264,15.654882905968332,20.693737745050925,1.4065930637705992,13.477638883463117
dynamic_constant,16,31,3200,13.629705854077836,15.823779539561405,20.73622914957372,1.4093164022751599,13.477638883463117
dynamic_constant,16,32,3300,13.277032961426901,15.460739062712083,18.509980079602226,1.0566563063643484,13.277032961426901
dynamic_constant,16,33,3400,13.739071942966532,15.649238429401324,20.460232526704264,1.338615800772983,13.277032961426901
dynamic_constant,16,34,3500,13.614642819948225,15.388838809521184,21.05758369027902,1.1148563201066701,13.277032961426901
dynamic_constant,16,35,3600,13.614642819948225,15.716680162701447,21.774165738677393,1.4149774886801587,13.277032961426901
dynamic_constant,16,36,3700,12.967707825203131,15.420583984620315,20.809983388658484,1.2549037144097808,12.967707825203131
dynamic_constant,16,37,3800,13.256465996625053,15.61101363297566,19.322611077089288,1.2811619181110974,12.967707825203131
dynamic_constant,16,38,3900,13.2295630140987,15.432903938833201,21.254723699099138,1.2819176185905963,12.967707825203131
dynamic_constant,16,39,4000,13.213552872566003,15.014154171138784,18.483266665599963,1.0076256201697766,12.967707825203131
dynamic_constant,16,40,4100,13.22474487139159,15.173850303048297,19.640967364599085,1.259836853809136,12.967707825203131
dynamic_constant,16,41,4200,13.336660026534076,15.226875354906642,18.877902338672772,1.2117604524841155,12.967707825203131
dynamic_constant,16,42,4300,13.340967364599086,15.305814508568005,19.172004514666934,1.2370774158533764,12.967707825203131
dynamic_constant,16,43,4400,13.449137674618944,15.075814622686597,18.015339366124405,0.926254154467359,12.967707825203131
dynamic_constant,16,44,4500,13.629705854077836,15.247096932017945,19.49373774505092,1.167664861592587,12.967707825203131
dynamic_constant,16,45,4600,13.340967364599086,15.175505325144183,19.400000000000002,1.0551566605660607,12.967707825203131
dynamic_constant,16,46,4700,13.6431676725155,15.379758331792662,20.599999999999998,1.2301696139720617,12.967707825203131
dynamic_constant,16,47,4800,13.4,15.42441659197845,19.713552872566005,1.2789492768255217,12.967707825203131
dynamic_constant,16,48,4900,13.329563014098701,15.257287071954481,21.502630668366308,1.231118862361995,12.967707825203131
dynamic_constant,16,49,5000,12.894427190999917,15.08224892929027,17.90997512422418,0.8982258387470458,12.894427190999917
dynamic_constant,16,50,5100,13.627361849549569,15.466552428612534,18.928991560298222,1.0805847347271982,12.894427190999917
dynamic_constant,17,0,100,18.640967364599085,20.850530728294924,23.503123475609392,1.0538216349824234,18.640967364599085
dynamic_constant,17,1,200,16.234313619501854,20.62972250095013,34.20332963783729,3.122548941803674,16.234313619501854
dynamic_constant,17,2,300,15.705810028322198,18.969648172662588,28.33622914957372,2.294855684461477,15.705810028322198
dynamic_constant,17,3,400,14.98309518948453,17.504384841960256,25.05758369027902,1.3791401946099495,14.98309518948453
dynamic_constant,17,4,500,15.395943722515264,16.80148197505714,19.6319206502675,0.7502712882931865,14.98309518948453
dynamic_constant,17,5,600,15.21084400165827,16.625234536655416,19.2131126469709,0.8423794124012808,14.98309518948453
dynamic_constant,17,6,700,14.816590212458495,16.283109121636222,19.021347195933174,0.6792123220977453,14.816590212458495
dynamic_constant,17,7,800,14.411871208194288,16.168512735296787,19.836660026534076,0.9422741694177789,14.411871208194288
dynamic_constant,17,8,900,14.605547008526779,15.946450449356002,18.38494332412792,0.768833565866538,14.411871208194288
dynamic_constant,17,9,1000,14.299999999999999,15.88520591122376,18.667156809750924,0.7998839846233058,14.299999999999999
dynamic_constant,17,10,1100,14.299999999999999,15.75480119982792,18.4182520563948,0.687242033421624,14.299999999999999
dynamic_constant,17,11,1200,14.423538406167134,15.669569084472878,18.8219040425837,0.7006370490651336,14.299999999999999
dynamic_constant,17,12,1300,14.299999999999999,15.678068373530614,17.865422712353222,0.6932203101447202,14.299999999999999
dynamic_constant,17,13,1400,14.095445115010332,15.477455194568563,17.753720459187964,0.7199272626671719,14.095445115010332
dynamic_constant,17,14,1500,13.822497216032183,15.388580922223666,18.121320343559642,0.7281357633628496,13.822497216032183
dynamic_constant,17,15,1600,13.822497216032183,15.302919114794335,18.2,0.7267911804812673,13.822497216032183
dynamic_constant,17,16,1700,13.477638883463117,15.123412359431795,17.172150407425317,0.6566558088887976,13.477638883463117
dynamic_constant,17,17,1800,13.533907960581372,15.125606936012769,17.345207879911715,0.715351349632989,13.477638883463117
dynamic_constant,17,18,1900,13.330950643030008,15.125234872283372,18.193737745050925,0.7731062860766872,13.330950643030008
dynamic_constant,17,19,2000,13.2131126469709,15.24543938341594,18.555294535724684,0.8911980926892747,13.2131126469709
dynamic_constant,17,20,2100,13.458703314492292,15.12386220721166,17.377032961426902,0.7348982836196322,13.2131126469709
dynamic_constant,17,21,2200,13.458703314492292,15.019785103526367,16.72574776766556,0.6791311882716187,13.2131126469709
dynamic_constant,17,22,2300,13.38494332412792,15.04563363480994,19.45870331449229,0.8436140467948549,13.2131126469709
dynamic_constant,17,23,2400,13.38494332412792,14.845252368762706,16.685980344927163,0.722268412296856,13.2131126469709
dynamic_constant,17,24,2500,13.254723699099141,14.937005832891664,19.612403840463596,1.0619618602670036,13.2131126469709
dynamic_constant,17,25,2600,13.288854381999831,14.718082449104342,20.163818169698587,1.037668480390417,13.2131126469709
dynamic_constant,17,26,2700,13.254723699099141,14.626575234328648,18.088435821108956,0.9123746445881374,13.2131126469709
dynamic_constant,17,27,2800,13.372004514666935,14.445262028179489,17.016013544000806,0.7483742498578876,13.2131126469709
dynamic_constant,17,28,2900,13.372004514666935,14.562564161455724,17.76023252670426,0.8716148598406723,13.2131126469709
dynamic_constant,17,29,3000,13.227566688249707,14.506169641538486,16.85870331449229,0.8697689398391873,13.2131126469709
dynamic_constant,17,30,3100,12.760232526704263,14.351608256909483,17.264911064067352,0.8209301580518054,12.760232526704263
dynamic_constant,17,31,3200,12.640175425099137,14.457468532378673,16.80199920063936,0.7615269068684868,12.640175425099137
dynamic_constant,17,32,3300,12.760232526704263,14.627765331475292,19.380697580112788,1.0145738809436373,12.640175425099137
dynamic_constant,17,33,3400,12.822497216032183,14.381146124168538,17.307886552931954,0.8928901977227888,12.640175425099137
dynamic_constant,17,34,3500,12.891153452528776,14.260129333461832,17.08679622641132,0.8496189333616814,12.640175425099137
dynamic_constant,17,35,3600,12.891153452528776,14.27544645395148,16.756465996625053,0.8989083801513987,12.640175425099137
dynamic_constant,17,36,3700,12.329563014098701,14.216697036779061,16.23606797749979,0.8338878495458031,12.329563014098701
dynamic_constant,17,37,3800,12.329563014098701,13.980996636924575,17.537211521390788,0.8056944589337312,12.329563014098701
dynamic_constant,17,38,3900,12.548808848170152,14.033577189695707,17.80384048104053,0.8103746661589653,12.329563014098701
dynamic_constant,17,39,4000,12.378232998312527,14.127736701219428,16.593468988235944,0.7912538155056454,12.329563014098701
dynamic_constant,17,40,4100,12.378232998312527,14.089072637528052,17.391153452528776,0.7796096030889333,12.329563014098701
dynamic_constant,17,41,4200,12.719090595827293,14.180928738757052,17.94948974278318,0.8273949811971247,12.329563014098701
dynamic_constant,17,42,4300,12.378232998312527,14.146097254930158,16.992838827718412,0.8583716799629723,12.329563014098701
dynamic_constant,17,43,4400,12.378232998312527,14.1217692030963,17.27979589711327,0.7880938046617707,12.329563014098701
dynamic_constant,17,44,4500,12.764911064067352,14.434549901205719,17.743835071544513,1.0093638731142043,12.329563014098701
dynamic_constant,17,45,4600,12.56332495807108,14.384716099934298,17.525657829663178,0.860068412187518,12.329563014098701
dynamic_constant,17,46,4700,12.56332495807108,14.330911954323632,17.87840487520902,0.8674555413963719,12.329563014098701
dynamic_constant,17,47,4800,12.547722557505166,14.230708101334303,18.140967364599085,0.9028332356336409,12.329563014098701
dynamic_constant,17,48,4900,12.200000000000001,14.278718445957706,17.68321595661992,1.0511451583971234,12.200000000000001
dynamic_constant,17,49,5000,12.200000000000001,14.146022843553954,18.88494332412792,0.9852020622049064,12.200000000000001
dynamic_constant,17,50,5100,12.274165738677395,14.235663840041068,17.43095064303001,0.9551252339843879,12.200000000000001
dynamic_constant,18,0,100,18.22474487139159,20.96363941074591,23.25306852353742,0.9944969775283453,18.22474487139159
dynamic_constant,18,1,200,15.74131112314674,20.482138639362525,32.48840987267251,2.8669629502956013,15.74131112314674
dynamic_constant,18,2,300,15.737663853655727,18.3761892111003,26.08113883008419,2.1517756286775804,15.737663853655727
dynamic_constant,18,3,400,15.34400902933387,17.154912209898814,23.80199920063936,1.4132069891052372,15.34400902933387
dynamic_constant,18,4,500,14.673320053068151,16.60589408250791,20.861901286060018,1.060181597701501,14.673320053068151
dynamic_constant,18,5,600,14.673320053068151,16.355844678137213,21.419090595827292,1.0349921612258701,14.673320053068151
dynamic_constant,18,6,700,14.427566688249707,15.973270749262124,18.3295630140987,0.7388637162807635,14.427566688249707
