condition,seed,generation,cumulative_evals,mean_module_count,std_module_count
dynamic_exponential,31,145,14600,12.14,2.8426044395940844
dynamic_exponential,31,146,14700,12.52,3.7482796053656404
dynamic_exponential,31,147,14800,12.57,3.878801361245507
dynamic_exponential,31,148,14900,12.05,3.0442568879777543
dynamic_exponential,31,149,15000,12.12,3.7263386856269523
dynamic_exponential,31,150,15100,12.38,3.846504907055235
dynamic_exponential,32,0,100,21.0,0.0
dynamic_exponential,32,1,200,20.15,4.88748401531913
dynamic_exponential,32,2,300,15.45,5.850427334819226
dynamic_exponential,32,3,400,12.11,5.681364272778151
dynamic_exponential,32,4,500,9.14,3.2373445908645557
dynamic_exponential,32,5,600,9.24,3.159493630314832
dynamic_exponential,32,6,700,9.57,3.0008498796174394
dynamic_exponential,32,7,800,9.92,3.1549326458737594
dynamic_exponential,32,8,900,10.39,3.1714192406555144
dynamic_exponential,32,9,1000,10.4,3.1622776601683795
dynamic_exponential,32,10,1100,10.8,3.271085446759226
dynamic_exponential,32,11,1200,10.32,3.0818176454813155
dynamic_exponential,32,12,1300,10.37,2.5638057648737744
dynamic_exponential,32,13,1400,9.95,2.4428467000612213
dynamic_exponential,32,14,1500,9.96,2.767381433774535
dynamic_exponential,32,15,1600,9.96,2.5413382301456844
dynamic_exponential,32,16,1700,9.74,2.2253988406575576
dynamic_exponential,32,17,1800,9.72,2.4293208927599497
dynamic_exponential,32,18,1900,10.29,2.574082360764706
dynamic_exponential,32,19,2000,9.99,2.2693391108426257
dynamic_exponential,32,20,2100,10.07,2.570038910211283
dynamic_exponential,32,21,2200,9.82,2.2107917133913815
dynamic_exponential,32,22,2300,9.88,2.542754412050051
dynamic_exponential,32,23,2400,10.28,2.4862823652996453
dynamic_exponential,32,24,2500,9.85,2.5860201081971503
dynamic_exponential,32,25,2600,9.92,2.1150886506243656
dynamic_exponential,32,26,2700,10.18,2.2017265951975054
dynamic_exponential,32,27,2800,10.65,2.8297526393662045
dynamic_exponential,32,28,2900,10.76,2.5024787711387284
dynamic_exponential,32,29,3000,11.45,3.0442568879777543
dynamic_exponential,32,30,3100,11.25,2.5705057868053904
dynamic_exponential,32,31,3200,11.41,2.993643265320703
dynamic_exponential,32,32,3300,11.21,2.757879620288021
dynamic_exponential,32,33,3400,11.48,2.6813429471069155
dynamic_exponential,32,34,3500,11.3,2.5903667693977237
dynamic_exponential,32,35,3600,11.15,2.903015673398957
dynamic_exponential,32,36,3700,11.16,2.2747307532980687
dynamic_exponential,32,37,3800,11.12,2.299043279279448
dynamic_exponential,32,38,3900,11.43,2.676770442155995
dynamic_exponential,32,39,4000,11.12,2.3928226010300055
dynamic_exponential,32,40,4100,11.49,2.6626866131785016
dynamic_exponential,32,41,4200,11.65,3.3626626354720752
dynamic_exponential,32,42,4300,11.85,2.913331426391443
dynamic_exponential,32,43,4400,11.71,2.7396897634586295
dynamic_exponential,32,44,4500,11.87,3.113374375175591
dynamic_exponential,32,45,4600,11.81,2.7520719467339516
dynamic_exponential,32,46,4700,11.76,2.5538989799911818
dynamic_exponential,32,47,4800,11.66,2.8185812033716537
dynamic_exponential,32,48,4900,11.55,2.940663190506523
dynamic_exponential,32,49,5000,12.1,2.2693611435820435
dynamic_exponential,32,50,5100,12.54,2.4430309044299867
dynamic_exponential,32,51,5200,12.6,2.588435821108957
dynamic_exponential,32,52,5300,12.49,2.57485921945259
dynamic_exponential,32,53,5400,12.39,2.884076975394381
dynamic_exponential,32,54,5500,12.12,2.3464015001699945
dynamic_exponential,32,55,5600,11.74,2.335037472932715
dynamic_exponential,32,56,5700,11.94,2.2441925051118052
dynamic_exponential,32,57,5800,12.4,2.437211521390788
dynamic_exponential,32,58,5900,12.15,2.3254031908466968
dynamic_exponential,32,59,6000,12.06,2.0631044568804557
dynamic_exponential,32,60,6100,12.3,2.632489316217637
dynamic_exponential,32,61,6200,11.98,2.3408545448190496
dynamic_exponential,32,62,6300,11.87,2.520535657355396
dynamic_exponential,32,63,6400,11.84,2.4808063205337088
dynamic_exponential,32,64,6500,11.73,2.2443484577934862
dynamic_exponential,32,65,6600,11.77,2.6071248531667983
dynamic_exponential,32,66,6700,12.15,2.0414455662593602
dynamic_exponential,32,67,6800,11.85,1.9150718002205558
dynamic_exponential,32,68,6900,12.09,2.6910778509734716
dynamic_exponential,32,69,7000,12.0,2.1447610589527217
dynamic_exponential,32,70,7100,12.33,2.842727563450286
dynamic_exponential,32,71,7200,12.35,2.7690250992000776
dynamic_exponential,32,72,7300,12.19,2.0913870995107526
dynamic_exponential,32,73,7400,12.53,2.4390776945394754
dynamic_exponential,32,74,7500,12.22,2.2026347858871205
dynamic_exponential,32,75,7600,12.25,2.75816968296006
dynamic_exponential,32,76,7700,11.8,2.3494680248941457
dynamic_exponential,32,77,7800,11.99,2.3387817341513513
dynamic_exponential,32,78,7900,11.65,2.4098755154571783
dynamic_exponential,32,79,8000,11.71,2.2373868686483345
dynamic_exponential,32,80,8100,11.66,2.2637137628242665
dynamic_exponential,32,81,8200,11.8,2.756809750418044
dynamic_exponential,32,82,8300,11.7,2.4392621835300936
dynamic_exponential,32,83,8400,11.65,2.2107690969434146
dynamic_exponential,32,84,8500,11.49,1.8999736840282815
dynamic_exponential,32,85,8600,11.53,1.9414170082699904
dynamic_exponential,32,86,8700,11.99,2.174833326947148
dynamic_exponential,32,87,8800,12.27,2.226454580717963
dynamic_exponential,32,88,8900,12.37,2.6595300336713623
dynamic_exponential,32,89,9000,12.3,2.816025568065745
dynamic_exponential,32,90,9100,12.43,2.5229149807316142
dynamic_exponential,32,91,9200,12.55,2.4305349205473266
dynamic_exponential,32,92,9300,12.35,2.459166525471587
dynamic_exponential,32,93,9400,12.0,2.3579652245103193
dynamic_exponential,32,94,9500,12.11,2.697758328686986
dynamic_exponential,32,95,9600,11.99,2.696275208505245
dynamic_exponential,32,96,9700,12.02,2.3663473963051156
dynamic_exponential,32,97,9800,12.23,2.5410824465176254
dynamic_exponential,32,98,9900,12.28,2.600307674103201
dynamic_exponential,32,99,10000,12.29,2.6843807479565935
dynamic_exponential,32,100,10100,12.27,2.693900517836544
dynamic_exponential,32,101,10200,12.41,2.698499583101691
dynamic_exponential,32,102,10300,12.24,2.2808770243044667
dynamic_exponential,32,103,10400,11.92,2.193991795791406
dynamic_exponential,32,104,10500,11.85,2.3595550427993834
dynamic_exponential,32,105,10600,11.87,2.3649735727910364
dynamic_exponential,32,106,10700,12.32,2.288580345978703
dynamic_exponential,32,107,10800,11.91,2.3710546176754344
dynamic_exponential,32,108,10900,11.97,2.0710142442774266
dynamic_exponential,32,109,11000,12.06,2.4323651041733028
dynamic_exponential,32,110,11100,12.37,2.330901113303608
dynamic_exponential,32,111,11200,12.24,2.163885394377438
dynamic_exponential,32,112,11300,12.29,2.612642340619933
dynamic_exponential,32,113,11400,12.19,2.4685825892604853
dynamic_exponential,32,114,11500,12.34,2.0010996976662607
dynamic_exponential,32,115,11600,12.36,2.500079998720041
dynamic_exponential,32,116,11700,12.28,2.276312808029687
dynamic_exponential,32,117,11800,12.33,1.9238243163033364
dynamic_exponential,32,118,11900,12.27,2.2129392219399064
dynamic_exponential,32,119,12000,12.04,1.9995999599919982
dynamic_exponential,32,120,12100,12.18,2.393240481021496
dynamic_exponential,32,121,12200,12.39,2.4734389016104683
dynamic_exponential,32,122,12300,12.86,2.603920121662721
dynamic_exponential,32,123,12400,12.67,3.0035146079218595
dynamic_exponential,32,124,12500,12.24,2.0352886773133685
dynamic_exponential,32,125,12600,12.02,2.2714752915231107
dynamic_exponential,32,126,12700,12.02,1.9898743678936115
dynamic_exponential,32,127,12800,11.82,2.303822909860912
dynamic_exponential,32,128,12900,11.92,2.587199257884866
dynamic_exponential,32,129,13000,12.13,2.6707864010437077
dynamic_exponential,32,130,13100,11.74,2.156942280173487
dynamic_exponential,32,131,13200,11.64,2.3559286916203552
dynamic_exponential,32,132,13300,11.73,2.3573502073302555
dynamic_exponential,32,133,13400,11.58,2.3671924298628535
dynamic_exponential,32,134,13500,11.57,2.2461300051421778
dynamic_exponential,32,135,13600,11.92,2.5403936702802583
dynamic_exponential,32,136,13700,11.58,2.150255798736513
dynamic_exponential,32,137,13800,11.56,2.458942862288589
dynamic_exponential,32,138,13900,11.55,2.108909670896314
dynamic_exponential,32,139,14000,11.65,2.5034975534240087
dynamic_exponential,32,140,14100,11.64,2.4597560854686384
dynamic_exponential,32,141,14200,11.45,2.1971572542719833
dynamic_exponential,32,142,14300,11.7,2.0223748416156684
dynamic_exponential,32,143,14400,11.8,2.521904042583698
dynamic_exponential,32,144,14500,11.6,2.6570660511172846
dynamic_exponential,32,145,14600,11.47,2.1654329821077356
dynamic_exponential,32,146,14700,11.51,1.9156983061014594
dynamic_exponential,32,147,14800,11.48,2.2157617200412143
dynamic_exponential,32,148,14900,11.7,2.1
dynamic_exponential,32,149,15000,11.28,2.4822570374560327
dynamic_exponential,32,150,15100,11.27,1.864698367028834
dynamic_exponential,33,0,100,21.0,0.0
dynamic_exponential,33,1,200,20.01,5.717508198507458
dynamic_exponential,33,2,300,14.8,6.337191807101943
dynamic_exponential,33,3,400,10.8,4.352011029397789
dynamic_exponential,33,4,500,9.12,2.82588039378881
dynamic_exponential,33,5,600,9.02,2.4123847122712414
dynamic_exponential,33,6,700,8.86,2.2000909072126995
dynamic_exponential,33,7,800,9.12,2.2012723593412966
dynamic_exponential,33,8,900,9.38,2.6335527334762068
dynamic_exponential,33,9,1000,9.71,2.669438143130498
dynamic_exponential,33,10,1100,9.99,2.70737880615181
dynamic_exponential,33,11,1200,10.42,3.0072578871789495
dynamic_exponential,33,12,1300,10.43,2.6504905206395284
dynamic_exponential,33,13,1400,10.58,2.526578714388293
dynamic_exponential,33,14,1500,10.99,2.670187259350924
dynamic_exponential,33,15,1600,10.77,2.424273086927296
dynamic_exponential,33,16,1700,10.97,3.008172202517668
dynamic_exponential,33,17,1800,11.02,2.9016547003391016
dynamic_exponential,33,18,1900,10.46,2.22
dynamic_exponential,33,19,2000,11.07,2.804478561158919
dynamic_exponential,33,20,2100,10.72,2.4862823652996457
dynamic_exponential,33,21,2200,10.48,1.9260321908005589
dynamic_exponential,33,22,2300,10.45,2.4098755154571783
dynamic_exponential,33,23,2400,10.21,2.0894736179239017
dynamic_exponential,33,24,2500,10.18,2.233293531983649
dynamic_exponential,33,25,2600,10.42,2.1825672956406175
dynamic_exponential,33,26,2700,10.69,2.5561494479001023
dynamic_exponential,33,27,2800,10.48,2.2515772249691994
dynamic_exponential,33,28,2900,10.67,2.522122122340629
dynamic_exponential,33,29,3000,10.35,2.4834451876375288
dynamic_exponential,33,30,3100,10.37,2.184742547761635
dynamic_exponential,33,31,3200,10.51,2.1283561732003413
dynamic_exponential,33,32,3300,10.41,1.9702537907589468
dynamic_exponential,33,33,3400,10.64,1.8028865743579099
dynamic_exponential,33,34,3500,10.72,1.6678129391511505
dynamic_exponential,33,35,3600,10.67,2.1450174824462382
dynamic_exponential,33,36,3700,10.76,2.126593520163174
dynamic_exponential,33,37,3800,11.28,2.4620316813558674
dynamic_exponential,33,38,3900,11.48,2.29120055865915
dynamic_exponential,33,39,4000,11.69,2.04790136481228
dynamic_exponential,33,40,4100,12.1,2.435159132377184
dynamic_exponential,33,41,4200,11.86,2.2891919971902746
dynamic_exponential,33,42,4300,11.77,2.18565779572192
dynamic_exponential,33,43,4400,11.83,2.611723568833425
dynamic_exponential,33,44,4500,11.46,2.7401459815126645
dynamic_exponential,33,45,4600,11.7,2.5357444666211935
dynamic_exponential,33,46,4700,11.79,2.3464654269773506
dynamic_exponential,33,47,4800,11.65,2.669737814842499
dynamic_exponential,33,48,4900,11.78,2.3476797055816623
dynamic_exponential,33,49,5000,11.9,2.5317977802344327
dynamic_exponential,33,50,5100,11.77,2.3231659432765452
dynamic_exponential,33,51,5200,11.67,2.135673195973579
dynamic_exponential,33,52,5300,11.97,2.6208967930843823
dynamic_exponential,33,53,5400,12.04,2.6680329833043666
dynamic_exponential,33,54,5500,12.05,2.658477007611689
dynamic_exponential,33,55,5600,12.45,2.4591665254715878
dynamic_exponential,33,56,5700,12.79,3.1977961160774457
dynamic_exponential,33,57,5800,12.73,3.384833821622563
dynamic_exponential,33,58,5900,13.07,2.713871772947278
dynamic_exponential,33,59,6000,13.03,2.8511576596182824
dynamic_exponential,33,60,6100,12.85,2.624404694402142
dynamic_exponential,33,61,6200,12.29,2.4629047890651394
dynamic_exponential,33,62,6300,12.08,2.4358981916328113
dynamic_exponential,33,63,6400,12.26,2.6329451190634416
dynamic_exponential,33,64,6500,12.18,2.6129676614914317
dynamic_exponential,33,65,6600,12.39,2.835119045119623
dynamic_exponential,33,66,6700,12.69,2.865990230269461
dynamic_exponential,33,67,6800,12.4,2.8635642126552705
dynamic_exponential,33,68,6900,13.03,2.527666908435524
dynamic_exponential,33,69,7000,12.87,2.8483503997928343
dynamic_exponential,33,70,7100,12.83,2.6117235688334244
dynamic_exponential,33,71,7200,12.55,2.5860201081971503
dynamic_exponential,33,72,7300,12.58,2.635071156534487
dynamic_exponential,33,73,7400,12.45,2.3167865676406194
dynamic_exponential,33,74,7500,12.58,2.103235602589496
dynamic_exponential,33,75,7600,12.7,2.3473389188611002
dynamic_exponential,33,76,7700,12.31,2.243635442758025
dynamic_exponential,33,77,7800,12.09,2.549882350227163
dynamic_exponential,33,78,7900,12.64,2.5827117531772683
dynamic_exponential,33,79,8000,12.77,2.253242108607062
dynamic_exponential,33,80,8100,12.88,2.562342678097526
dynamic_exponential,33,81,8200,12.82,2.854400112107621
dynamic_exponential,33,82,8300,12.51,2.8017672994022895
dynamic_exponential,33,83,8400,12.44,2.3635566420122025
dynamic_exponential,33,84,8500,12.31,2.1009283662228944
dynamic_exponential,33,85,8600,12.49,1.9672061406980208
dynamic_exponential,33,86,8700,12.47,2.4958164996649894
dynamic_exponential,33,87,8800,12.57,2.5505097529709624
dynamic_exponential,33,88,8900,12.52,2.6324133414036632
dynamic_exponential,33,89,9000,12.52,2.2021807373601288
dynamic_exponential,33,90,9100,12.61,2.607278274369654
dynamic_exponential,33,91,9200,12.44,2.7688264662127167
dynamic_exponential,33,92,9300,12.11,1.9641537618017584
dynamic_exponential,33,93,9400,12.29,2.4136901209558776
dynamic_exponential,33,94,9500,12.31,2.3439069947418987
dynamic_exponential,33,95,9600,12.79,2.392885287680962
dynamic_exponential,33,96,9700,12.89,2.2445266761613683
dynamic_exponential,33,97,9800,12.91,2.565521389503506
dynamic_exponential,33,98,9900,12.66,2.337605612587376
dynamic_exponential,33,99,10000,12.29,2.511155112692165
dynamic_exponential,33,100,10100,12.2,1.8973665961010275
dynamic_exponential,33,101,10200,12.39,2.1489299662855466
dynamic_exponential,33,102,10300,12.61,2.4203098975131265
dynamic_exponential,33,103,10400,12.67,2.3411749187106885
dynamic_exponential,33,104,10500,12.38,2.4322006496175437
dynamic_exponential,33,105,10600,12.45,2.346806340540267
dynamic_exponential,33,106,10700,12.39,1.9125637244285483
dynamic_exponential,33,107,10800,12.25,1.9306734576307822
dynamic_exponential,33,108,10900,11.94,1.7934324631833782
dynamic_exponential,33,109,11000,11.96,1.9845402490249475
dynamic_exponential,33,110,11100,12.02,1.9286264542414633
dynamic_exponential,33,111,11200,12.15,2.277608394786075
dynamic_exponential,33,112,11300,12.13,1.957830431881168
dynamic_exponential,33,113,11400,12.49,2.3853511271928083
dynamic_exponential,33,114,11500,12.07,2.164509182239706
dynamic_exponential,33,115,11600,12.44,1.9764614845728716
dynamic_exponential,33,116,11700,12.64,2.4352412611484713
dynamic_exponential,33,117,11800,12.47,2.5512937894331182
dynamic_exponential,33,118,11900,12.21,2.4425191913268565
dynamic_exponential,33,119,12000,12.31,2.216731828616173
dynamic_exponential,33,120,12100,12.3,2.1283796653792764
dynamic_exponential,33,121,12200,12.4,2.172556098240043
dynamic_exponential,33,122,12300,12.43,2.413524393910283
dynamic_exponential,33,123,12400,12.23,2.23094150528426
dynamic_exponential,33,124,12500,12.65,2.1971572542719833
dynamic_exponential,33,125,12600,12.76,2.4662522174343806
dynamic_exponential,33,126,12700,12.86,2.9631739739677783
dynamic_exponential,33,127,12800,12.57,3.056975629605182
dynamic_exponential,33,128,12900,12.53,2.74392055278574
dynamic_exponential,33,129,13000,11.93,2.4505305547982874
dynamic_exponential,33,130,13100,12.45,2.094636006565341
dynamic_exponential,33,131,13200,12.37,2.133799428249994
dynamic_exponential,33,132,13300,12.46,2.160648050932868
dynamic_exponential,33,133,13400,12.31,1.973296733894829
dynamic_exponential,33,134,13500,12.52,2.2515772249691994
dynamic_exponential,33,135,13600,12.32,1.9640773915505467
dynamic_exponential,33,136,13700,12.39,2.097117068739845
dynamic_exponential,33,137,13800,12.12,2.031157305577291
dynamic_exponential,33,138,13900,12.44,2.250866499817348
dynamic_exponential,33,139,14000,12.56,2.060679499582601
dynamic_exponential,33,140,14100,12.6,2.262741699796952
dynamic_exponential,33,141,14200,12.49,2.3769518295497702
dynamic_exponential,33,142,14300,12.69,2.331072714438569
dynamic_exponential,33,143,14400,13.0,2.6343879744638983
dynamic_exponential,33,144,14500,12.76,2.596613178738797
dynamic_exponential,33,145,14600,12.61,2.5333574560255014
dynamic_exponential,33,146,14700,12.73,2.5762569747600876
dynamic_exponential,33,147,14800,12.76,2.3795797948377353
dynamic_exponential,33,148,14900,12.97,2.9341267866266443
dynamic_exponential,33,149,15000,12.78,2.6705055701121463
dynamic_exponential,33,150,15100,12.81,2.6559179204184757
dynamic_exponential,34,0,100,21.0,0.0
dynamic_exponential,34,1,200,19.74,5.818281533236425
dynamic_exponential,34,2,300,14.83,6.604627165858797
dynamic_exponential,34,3,400,10.53,5.256339030161582
dynamic_exponential,34,4,500,9.97,4.306866610425728
dynamic_exponential,34,5,600,9.82,3.8246045547219647
dynamic_exponential,34,6,700,10.17,3.636083057357188
dynamic_exponential,34,7,800,10.22,3.6730913410913155
dynamic_exponential,34,8,900,10.28,3.0824665448306168
dynamic_exponential,34,9,1000,10.06,3.1363035567368156
dynamic_exponential,34,10,1100,10.16,3.058496362593881
dynamic_exponential,34,11,1200,10.76,3.114867573429086
