condition,seed,generation,cumulative_evals,pop_best_fitness,pop_mean_fitness,pop_worst_fitness,pop_std_fitness,best_so_far
random_search,34,53,5400,17.478232998312528,20.80046966815434,22.99722114972099,1.0055931766500896,17.112403840463596
random_search,34,54,5500,16.769693845669906,20.8510087185974,23.095451410656818,1.0657599838689076,16.769693845669906
random_search,34,55,5600,18.257583690279024,21.01889469445597,23.276575213227446,0.9392899622740387,16.769693845669906
random_search,34,56,5700,18.22474487139159,20.786032295711603,22.957066051117284,0.9212960394113905,16.769693845669906
random_search,34,57,5800,17.09544511501033,20.692520052860253,22.72654919008431,0.9485144919726805,16.769693845669906
random_search,34,58,5900,18.62736184954957,20.967584966618666,23.3554305086342,0.9738237581635346,16.769693845669906
random_search,34,59,6000,18.048999599679682,20.74687080870859,23.176575213227444,1.0393309974256832,16.769693845669906
random_search,34,60,6100,17.908304597359457,20.744873901949205,23.78608421540822,1.081255133996042,16.769693845669906
random_search,34,61,6200,18.22736184954957,20.86739230147874,22.742787793912434,0.9831799320021113,16.769693845669906
random_search,34,62,6300,18.408304597359457,21.003151178512326,23.338181191654584,0.8838521856225977,16.769693845669906
random_search,34,63,6400,18.22736184954957,20.641894204348645,23.356349099818896,1.1433706011445113,16.769693845669906
random_search,34,64,6500,18.047722557505168,20.766174694273317,23.89192496674806,1.1377753277420344,16.769693845669906
random_search,34,65,6600,18.5,20.894832644653242,23.75440947723653,1.0322773807254257,16.769693845669906
random_search,34,66,6700,18.18679622641132,20.904093907099274,23.36154726279432,1.0780829244958232,16.769693845669906
random_search,34,67,6800,18.26023252670426,20.702322279914934,23.120215047547653,1.0219128612094857,16.769693845669906
random_search,34,68,6900,18.26332495807108,20.725749717939312,23.2,1.068556061489363,16.769693845669906
random_search,34,69,7000,18.134846922834953,20.775435141970057,23.108607914449795,1.0272771829668017,16.769693845669906
random_search,34,70,7100,17.896662954709576,20.698586768402212,23.159729717389748,1.0590503116230752,16.769693845669906
random_search,34,71,7200,17.707106781186546,20.93679433021211,23.400000000000002,1.038555781549678,16.769693845669906
random_search,34,72,7300,17.868438714135813,20.78698218999885,23.137715508089904,1.2175202525875686,16.769693845669906
random_search,34,73,7400,18.840967364599088,20.86061825324133,23.10768096208106,0.9896356177348379,16.769693845669906
random_search,34,74,7500,18.334846922834956,20.892856146146208,23.598386676965934,1.122303632922788,16.769693845669906
random_search,34,75,7600,18.55758369027902,20.70709774799016,23.155592347112503,0.8757848419954394,16.769693845669906
random_search,34,76,7700,18.51651513899117,20.87236097343737,23.789117562233507,1.135084835876525,16.769693845669906
random_search,34,77,7800,18.54494897427832,20.810137506945324,23.441186241925152,0.9927190520833405,16.769693845669906
random_search,34,78,7900,18.04880884817015,20.90471254202162,23.563705936241092,0.9911032329454723,16.769693845669906
random_search,34,79,8000,18.063324958071078,20.71342430599745,22.82842712474619,1.0383780261169173,16.769693845669906
random_search,34,80,8100,17.822497216032183,20.92234650440223,23.11283361405006,1.0849309185125906,16.769693845669906
random_search,34,81,8200,18.414213562373096,20.75191904596138,23.417800560721076,0.9888594931819401,16.769693845669906
random_search,34,82,8300,18.840967364599088,20.910194349312857,23.007135583350035,0.9060660515818543,16.769693845669906
random_search,34,83,8400,17.8,20.75823058782128,22.761249694973138,0.9661497101136776,16.769693845669906
random_search,34,84,8500,17.869535971483266,20.607003829294012,22.8554305086342,0.9424858716680836,16.769693845669906
random_search,34,85,8600,18.341653005427766,20.729686058660956,22.952610922848045,1.0604678762257103,16.769693845669906
random_search,34,86,8700,18.840967364599088,20.940005022509272,23.040658617698014,1.021695014271583,16.769693845669906
random_search,34,87,8800,18.729563014098698,21.051244556617174,22.956141357987224,0.9361495614194278,16.769693845669906
random_search,34,88,8900,18.378232998312527,20.735076522886402,23.3554305086342,1.0279056498986927,16.769693845669906
random_search,34,89,9000,18.414213562373096,20.835156432144572,23.72654919008431,1.010800575716614,16.769693845669906
random_search,34,90,9100,17.988409872672513,20.710308245124505,23.156141357987227,1.0112368583665896,16.769693845669906
random_search,34,91,9200,18.230727575266254,20.949054725183533,23.167156809750924,0.9766368052100212,16.769693845669906
random_search,34,92,9300,18.549193338482965,20.6959179736363,23.464101615137753,1.0042600808419448,16.769693845669906
random_search,34,93,9400,17.8295630140987,20.72944652368577,22.782306905057553,1.0034272217198248,16.769693845669906
random_search,34,94,9500,18.380624847486573,20.72971532303552,23.582207001484488,1.0582322024340505,16.769693845669906
random_search,34,95,9600,17.900000000000002,20.791279184443066,23.752610922848042,1.152821417132736,16.769693845669906
random_search,34,96,9700,17.707106781186546,20.782834870850834,22.995451410656816,1.065699556137505,16.769693845669906
random_search,34,97,9800,18.51657508881031,20.662801033713507,23.28711915483254,0.9948043737438654,16.769693845669906
random_search,34,98,9900,18.368438714135813,20.81804780371401,23.30142828000232,1.1258233586411908,16.769693845669906
random_search,34,99,10000,18.29283882771841,20.869171782392144,23.12574776766556,1.0376495701279058,16.769693845669906
random_search,34,100,10100,17.878232998312527,20.650836876622044,22.79192496674806,1.0243267225580006,16.769693845669906
random_search,34,101,10200,17.713552872566005,20.710578524978875,23.380972058177587,1.0588090701544934,16.769693845669906
random_search,34,102,10300,18.264911064067352,20.785436183708658,23.9262252939418,1.0630583663688469,16.769693845669906
random_search,34,103,10400,18.394427190999917,20.70334700383505,23.922902093797255,1.0727583329710075,16.769693845669906
random_search,34,104,10500,18.047722557505168,20.77533777916902,23.420526275297412,0.9940463266598348,16.769693845669906
random_search,34,105,10600,18.30384048104053,20.686713170978024,23.063705936241092,0.8463669716866343,16.769693845669906
random_search,34,106,10700,18.422497216032184,20.875106563070126,23.413135192987525,0.9408660485273005,16.769693845669906
random_search,34,107,10800,18.02664991614216,20.922831193913,23.003569153775235,1.0255660782537797,16.769693845669906
random_search,34,108,10900,18.2,20.833067136284004,22.639736830714135,1.0686782218297202,16.769693845669906
random_search,34,109,11000,17.878232998312527,20.828951240038744,23.294733192202056,1.0743749861291367,16.769693845669906
random_search,34,110,11100,18.448683298050515,20.739515351349006,23.177193921634785,1.1302807893377118,16.769693845669906
random_search,34,111,11200,18.56953597148327,20.850670133397358,23.22827037646145,0.9995735984154538,16.769693845669906
random_search,34,112,11300,17.98309518948453,20.704178670454343,22.770540018881462,1.1003926471589789,16.769693845669906
random_search,34,113,11400,17.836660026534076,20.834173015944835,23.031300056749533,1.1159424557745448,16.769693845669906
random_search,34,114,11500,18.140175425099137,20.88521551316735,23.480243893371345,1.0024229691697435,16.769693845669906
random_search,34,115,11600,17.488409872672513,20.670635571759117,22.606659275674584,0.9600283638202981,16.769693845669906
random_search,34,116,11700,18.21909059582729,20.937627993534203,23.707492981902774,1.0753104024789926,16.769693845669906
random_search,34,117,11800,18.207106781186546,20.66346638677537,22.60768096208106,1.0079870632680323,16.769693845669906
random_search,34,118,11900,18.362873883832776,20.941889813031867,22.955277766926233,0.9858574220583315,16.769693845669906
random_search,34,119,12000,17.709901951359278,20.79845919092781,23.422902093797255,1.1383639868900128,16.769693845669906
random_search,34,120,12100,18.419803902718556,20.836452561785286,23.176575213227444,1.0632161674065048,16.769693845669906
random_search,34,121,12200,17.478232998312528,20.818609645058633,22.810693864511038,1.0216287144587681,16.769693845669906
random_search,34,122,12300,18.020465053408525,20.88709955351762,23.04959013639538,1.0176327704676247,16.769693845669906
random_search,34,123,12400,18.11980390271856,20.811908860072705,23.4182520563948,0.9783075018899883,16.769693845669906
random_search,34,124,12500,18.01657508881031,20.825223690047924,23.991659420284375,1.1410308205038338,16.769693845669906
random_search,34,125,12600,18.30384048104053,20.679639430883686,23.33236903073119,1.1336649293636418,16.769693845669906
random_search,34,126,12700,19.04880884817015,20.944451529938917,23.563705936241092,0.8969239859204431,16.769693845669906
random_search,34,127,12800,18.56953597148327,20.982587439622595,23.47245829914744,1.1781097317304687,16.769693845669906
random_search,34,128,12900,18.370828693386972,20.65114770058275,23.031300056749533,0.9644330714196335,16.769693845669906
random_search,34,129,13000,17.571779788708135,20.76727116276995,23.25499667110372,1.1635958897804193,16.769693845669906
random_search,34,130,13100,18.992838827718412,20.76748391659024,22.766060555964675,0.9257324379501107,16.769693845669906
random_search,34,131,13200,18.72736184954957,20.89860235442462,23.271085446759226,0.9748707229506991,16.769693845669906
random_search,34,132,13300,17.478232998312528,20.679671105151836,22.80142828000232,1.0506709382836146,16.769693845669906
random_search,34,133,13400,17.914213562373096,20.76035505539246,23.036308338453882,1.018049028910211,16.769693845669906
random_search,34,134,13500,18.79283882771841,20.716224826222305,22.964101615137753,0.8993128962958606,16.769693845669906
random_search,34,135,13600,18.06953597148327,20.96346778110171,23.413135192987525,1.050058711458708,16.769693845669906
random_search,34,136,13700,18.12664991614216,20.80290874429857,23.096510211788168,1.0755725506645633,16.769693845669906
random_search,34,137,13800,18.394427190999917,20.805026074712742,22.708607914449797,0.9137822436156119,16.769693845669906
random_search,34,138,13900,18.56953597148327,20.880264902753403,23.380972058177587,1.0353279214335105,16.769693845669906
random_search,34,139,14000,18.2770329614269,20.687310731046377,23.32636833980236,0.9979403344686494,16.769693845669906
random_search,34,140,14100,18.419090595827292,20.90098215399882,24.722287581247038,0.9902803528877534,16.769693845669906
random_search,34,141,14200,17.769693845669906,20.773690592871517,23.72654919008431,1.0663218064046387,16.769693845669906
random_search,34,142,14300,18.422497216032184,20.725948117340376,22.815587038162708,0.9047150446323391,16.769693845669906
random_search,34,143,14400,17.68062484748657,20.873281144422066,23.213135192987522,0.9685342937699869,16.769693845669906
random_search,34,144,14500,18.22736184954957,20.798175481210237,22.976819745345026,0.9485453647145622,16.769693845669906
random_search,34,145,14600,18.560107523773826,20.748475449016077,23.955133376499415,0.9718211888838937,16.769693845669906
random_search,34,146,14700,18.774165738677393,20.86240179982084,23.3554305086342,1.0154279920741547,16.769693845669906
random_search,34,147,14800,19.020465053408525,20.57283235151561,23.089983277545212,0.830919177462887,16.769693845669906
random_search,34,148,14900,18.29283882771841,20.762529085958455,23.115587038162705,1.0281811730782262,16.769693845669906
random_search,34,149,15000,18.673320053068153,20.805506860921188,22.72928563989645,0.9656220295546581,16.769693845669906
random_search,34,150,15100,18.55758369027902,20.791299763474914,23.197221149720992,1.05146845742303,16.769693845669906
random_search,35,0,100,18.140967364599085,20.671442669441443,22.736877428271626,0.9503120634756499,18.140967364599085
random_search,35,1,200,18.927105745132007,21.05013870254909,22.771085446759226,0.9624980512041605,18.140967364599085
random_search,35,2,300,18.26332495807108,20.80085069188705,23.32232783924049,1.0141903876601341,18.140967364599085
random_search,35,3,400,18.814642819948226,20.88394243024738,23.930375285612676,0.9452791926551506,18.140967364599085
random_search,35,4,500,17.671779788708136,20.874959021725182,22.843024810940587,0.9507174432110463,17.671779788708136
random_search,35,5,600,18.414213562373096,20.694215968136458,23.37175030543074,0.9396631045823991,17.671779788708136
random_search,35,6,700,17.836660026534076,20.646778300312523,23.12074368738204,1.0159621859182288,17.671779788708136
random_search,35,7,800,18.163818169698587,20.912701336322826,23.384250278036866,0.9924196253408856,17.671779788708136
random_search,35,8,900,17.683095189484533,20.720716878401817,22.978143885933065,1.062947065624862,17.671779788708136
random_search,35,9,1000,18.26023252670426,20.767585740564005,23.19332590941915,0.9974915335900344,17.671779788708136
random_search,35,10,1100,18.18062484748657,20.73134515985992,23.772751070837067,1.1262470044753763,17.671779788708136
random_search,35,11,1200,17.816515138991168,20.651350311501897,23.65486705347928,1.0027583799637967,17.671779788708136
random_search,35,12,1300,18.44899959967968,20.77547614319634,23.214674215792776,1.0403315193217162,17.671779788708136
